id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,
1506606690267025413,2022-03-23T12:20:18.000Z,sleight_henry,Henry Sleigh Bells Ringing,"Working out how to Do Big Good, but sanely? \nApologetically myself |\nHe/Him, 24 |",,,,,,Oxford,,https://pbs.twimg.com/profile_images/1537322015396331522/yYWPra09_normal.jpg,False,230,351,1,357,,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1245030437392711680,2020-03-31T16:49:44.000Z,magicianbrain,brainlet,"“Tantalising, and entirely unhelpful” — @coladaclan, visuals by @meekaale",,,"[{""start"": 40, ""end"": 51, ""username"": ""coladaclan""}, {""start"": 64, ""end"": 73, ""username"": ""meekaale""}]",,, underworld native,1453082832851570688,https://pbs.twimg.com/profile_images/1595738864215330817/zm1p9Dif_normal.jpg,False,1796,539,28,20559,,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1473071626090684423,2021-12-20T23:23:47.000Z,BerkeleyAlembic,Berkeley Alembic ⚗️,"We host workshops, classes, & events in meditation, neuroscience, psychedelic integration, movement, & creativity. Tweets by @kathryndevaney & @oortcloudatlas",,,"[{""start"": 125, ""end"": 140, ""username"": ""kathryndevaney""}, {""start"": 143, ""end"": 158, ""username"": ""oortcloudatlas""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/aC0QIRUchU"", ""expanded_url"": ""https://berkeleyalembic.org/"", ""display_url"": ""berkeleyalembic.org""}]","2820 Seventh St, Berkeley, CA",,https://pbs.twimg.com/profile_images/1509675609957429250/5mrm43Qg_normal.jpg,False,852,19,10,249,https://t.co/aC0QIRUchU,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
185214623,2010-08-31T13:40:57.000Z,frideswyth,Frideswyth,"Chop wood, stretch canvas",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/NbME6eznJJ"", ""expanded_url"": ""http://ssica3003.com"", ""display_url"": ""ssica3003.com""}]","London, England",1598999198309179392,https://pbs.twimg.com/profile_images/1586173055562301443/Li2Z6IhD_normal.jpg,False,2123,355,60,13197,https://t.co/NbME6eznJJ,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1296703053593104391,2020-08-21T06:59:37.000Z,Ryan_Gasoline,Ryan Gasoline,Get rich or try dying,,,,,,The Valley,1550728929610043393,https://pbs.twimg.com/profile_images/1490603433237180417/TidXb0vo_normal.jpg,False,899,1353,8,2984,,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
14878332,2008-05-23T06:08:03.000Z,enolan,Echo is going jolly mode,"Just this guy, you know?\n\nDM me! Or don't, I'm not your dad.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/mNKyKr7plE"", ""expanded_url"": ""http://echonolan.net"", ""display_url"": ""echonolan.net""}]",NYC,1595280368084606976,https://pbs.twimg.com/profile_images/1579669733577822208/kIPyeoeo_normal.jpg,False,331,759,19,4518,https://t.co/mNKyKr7plE,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1323353574064021506,2020-11-02T19:58:17.000Z,nowtheo,theo,"Playing, healing, finding the others, collecting perspectives. Altered states enthusiast. Resonance junkie. Strategically reckless. 🍄",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/GL6GIzhTM6"", ""expanded_url"": ""https://untanglingself.com/"", ""display_url"": ""untanglingself.com""}]",India,1569299495032332289,https://pbs.twimg.com/profile_images/1443829456070578178/RtMTQt30_normal.jpg,False,1715,852,28,3121,https://t.co/GL6GIzhTM6,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1318754505987706880,2020-10-21T03:22:42.000Z,ForCognition,High NFC,"slut for rational thought. giving: gratitude, hope, agencymaxxing, compassion, honesty, resilience, progress, sustainable beauty. max(thriving)/min(suffering)",,,,,,,1522739719054016513,https://pbs.twimg.com/profile_images/1318755256113704961/TCQSU8r__normal.jpg,False,358,1001,3,3553,,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1150317717733425152,2019-07-14T08:14:50.000Z,msnegurski,Michael Snegurski 🇺🇦,"Ukrainian Ambassador to schizo twitter. 5'12"" giant. Wasp lover. Stack: @laravel @nextjs @expo . Support Ukraine https://t.co/8AjrzBD0mI",,,"[{""start"": 72, ""end"": 80, ""username"": ""laravel""}, {""start"": 81, ""end"": 88, ""username"": ""nextjs""}, {""start"": 89, ""end"": 94, ""username"": ""expo""}]","[{""start"": 113, ""end"": 136, ""url"": ""https://t.co/8AjrzBD0mI"", ""expanded_url"": ""http://comebackalive.in.ua/donate"", ""display_url"": ""comebackalive.in.ua/donate""}]",,Inside your walls (he/him),,https://pbs.twimg.com/profile_images/1565049356268572674/4jw5HH_5_normal.jpg,False,210,601,3,4227,,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1336756824138076162,2020-12-09T19:37:35.000Z,AmericanAxolotl,AmericanAxolotl@mastodon.social,AmericanAxolotl@mastodon.social,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/bmRgumzx7k"", ""expanded_url"": ""http://FAKEPREFIXmastodon.social/@AmericanAxolotl"", ""display_url"": ""FAKEPREFIXmastodon.social/@AmericanAxolo\u2026""}]",@AmericanAxolotl@mastodon.soci,1602327670045417472,https://pbs.twimg.com/profile_images/1336760561879506944/TIBpOHm1_normal.png,False,40,191,1,2090,https://t.co/bmRgumzx7k,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1251353566788284417,2020-04-18T03:35:23.000Z,FilmerJarred,Jarred,"🎶 Toss a util to your public good, oh valley of plenty",,,,,,Australia,1451355481717366785,https://pbs.twimg.com/profile_images/1441896553484984328/krIFkgpV_normal.jpg,False,152,353,6,426,,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
975321842096381952,2018-03-18T10:43:42.000Z,varunramg,Varunram Ganesh,Growth at Deskera. Sometimes I write at https://t.co/z2punTPoH9,,,,"[{""start"": 40, ""end"": 63, ""url"": ""https://t.co/z2punTPoH9"", ""expanded_url"": ""http://varunram.substack.com"", ""display_url"": ""varunram.substack.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/NcFXNHhnsF"", ""expanded_url"": ""http://varunram.com"", ""display_url"": ""varunram.com""}]",New York,1466958854550339584,https://pbs.twimg.com/profile_images/1595969728933150720/n17nm-OY_normal.jpg,False,5013,1911,40,19020,https://t.co/NcFXNHhnsF,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1553237736768897024,2022-07-30T04:36:17.000Z,au_burnt,’burn 🍂,panta rhei :: proverbs 5:19,,,,,,,,https://pbs.twimg.com/profile_images/1564415586809036800/LWiYt-YB_normal.jpg,False,37,671,0,23,,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
36206987,2009-04-28T23:05:14.000Z,DustyFruend,dusty wade,Artist|| Creator▪️◾️◼️,,,,,,"Nayarit, Mexico",,https://pbs.twimg.com/profile_images/1551639634760945665/T3XPBW49_normal.jpg,False,210,594,5,209,,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1442149050388660227,2021-09-26T15:29:04.000Z,hecsadecimal,hector (new account),I set up this new account to engage with future twitter mutuals without irl mutuals being able to find me.,,,,,,,,https://pbs.twimg.com/profile_images/1574660819853393920/JuuKrcGN_normal.jpg,False,3,57,0,77,,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1534585569103073282,2022-06-08T17:18:20.000Z,potatodepaulo,Peter DePaulo,"I deleted myself, now I'm back! Currently @sophonauts. \n\nFirst 10 @nearprotocol \nOG founder @satori_nft",,,"[{""start"": 42, ""end"": 53, ""username"": ""sophonauts""}, {""start"": 66, ""end"": 79, ""username"": ""nearprotocol""}, {""start"": 92, ""end"": 103, ""username"": ""satori_nft""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/1knc16PHYX"", ""expanded_url"": ""http://sophonaut.com"", ""display_url"": ""sophonaut.com""}]","Alameda, CA",1557162721165991936,https://pbs.twimg.com/profile_images/1586044865095168000/oJz_MhCk_normal.jpg,False,32,270,1,380,https://t.co/1knc16PHYX,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
2344358742,2014-02-15T01:26:53.000Z,0zmnds,Ozymandias𓆏,own nothing,,,,,,Montségur,1233522860641026048,https://pbs.twimg.com/profile_images/1451237715588964355/XQO75YIY_normal.jpg,False,98965,754,667,41703,,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
949757256689741825,2018-01-06T21:39:10.000Z,djqualed,Lurking Towards Eros,playing with knives for the sake of all sentient beings,,,,,,,,https://pbs.twimg.com/profile_images/1576447007169937408/p51QFkyL_normal.jpg,False,49,199,2,799,,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
893159606201057280,2017-08-03T17:20:19.000Z,ded_ruckus,Dedicating Ruckus,recreational opinion-haver | wrong on the meta level | striving to consider edge conditions,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/oY4Wts7u5x"", ""expanded_url"": ""https://keybase.io/dedicatingruckus"", ""display_url"": ""keybase.io/dedicatingruck\u2026""}]",,1489648340090474497,https://pbs.twimg.com/profile_images/893222450896424961/n-6DMu4M_normal.jpg,False,2328,660,28,62736,https://t.co/oY4Wts7u5x,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1247652517,2013-03-07T01:26:13.000Z,rgblong,Robert Long,"Research Fellow @FHIOxford. Philosophy of mind, artificial intelligence, ethics.\n\nThe world's best secret is that love need not be scarce.",,,"[{""start"": 16, ""end"": 26, ""username"": ""FHIOxford""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/cmqr5sb1GW"", ""expanded_url"": ""https://experiencemachines.substack.com/"", ""display_url"": ""experiencemachines.substack.com""}]",Oxford,1599708337209110528,https://pbs.twimg.com/profile_images/1328437460318171141/dJTjF-PL_normal.jpg,False,3813,909,106,11933,https://t.co/cmqr5sb1GW,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
953747261959241728,2018-01-17T21:54:01.000Z,scrapbookhattie,hattie,qualia collecting/dawdling/being weird on main 🌼 🫧 🍓🤸‍♀️ #plur,,"[{""start"": 57, ""end"": 62, ""tag"": ""plur""}]",,,,new zealand,,https://pbs.twimg.com/profile_images/1536691250165784578/I1q4qzP-_normal.jpg,False,1406,1196,10,3595,,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1195529113169039360,2019-11-16T02:28:53.000Z,cis_female,sophia (tardiest explorer),computer vagabond. One day I will know everything. thinking about GPUs,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/UOwtCHbgF0"", ""expanded_url"": ""http://sparrow-systems.co"", ""display_url"": ""sparrow-systems.co""}]","San Francisco, CA",,https://pbs.twimg.com/profile_images/1493424101624483844/xj-OS5rH_normal.jpg,False,926,924,16,6922,https://t.co/UOwtCHbgF0,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1174529814264332289,2019-09-19T03:45:10.000Z,nabla_theta,Leo Gao,Alignment researcher. cofounder & head of alignment memes @ EleutherAI. currently RE @ OpenAI. Let's make the future awesome.,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/pkHYJjWoGa"", ""expanded_url"": ""https://leogao.dev"", ""display_url"": ""leogao.dev""}]",The Internet,1212049535637188609,https://pbs.twimg.com/profile_images/1258559367747530753/3uI8vU62_normal.jpg,False,2467,198,68,518,https://t.co/pkHYJjWoGa,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
220913717,2010-11-29T06:01:08.000Z,jmrphy,Justin Murphy,"Social scientist. I write a newsletter about philosophy, social science, and personal sovereignty on the internet underground. ~hatryx-lastud",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/oxjQLoN732"", ""expanded_url"": ""https://otherlife.co"", ""display_url"": ""otherlife.co""}]","Austin, TX",1501614341929734149,https://pbs.twimg.com/profile_images/1516823887568379913/qTDmK0Uq_normal.jpg,False,28293,564,353,25161,https://t.co/oxjQLoN732,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
2587393812,2014-06-25T12:05:26.000Z,meditationstuff,Mark,"Enlightened via https://t.co/RtnuNUKVD0 (nonduality + deconditioning + wisdom) Groundlessness, but, like, hyperanalytical. //qubits, civilization.nb🏳️‍🌈🏳️‍⚧️*^rr",,,,"[{""start"": 16, ""end"": 39, ""url"": ""https://t.co/RtnuNUKVD0"", ""expanded_url"": ""http://meditationbook.page"", ""display_url"": ""meditationbook.page""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/33dKfIghHU"", ""expanded_url"": ""https://linktr.ee/meditationstuff"", ""display_url"": ""linktr.ee/meditationstuff""}]","Madison, Nashville, SF",1589682408206794753,https://pbs.twimg.com/profile_images/1388518650588639232/I6-d9V1U_normal.jpg,False,4347,4033,115,13179,https://t.co/33dKfIghHU,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
