id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,
1599587232175849472,2022-12-05T02:12:13.000Z,perplexity_ai,Perplexity AI,AI powered search tools,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/OOHQ3eabr2"", ""expanded_url"": ""http://perplexity.ai"", ""display_url"": ""perplexity.ai""}]",United States,1603441221753372673,https://pbs.twimg.com/profile_images/1599589028860510208/skCOx1Y__normal.jpg,False,4685,6,84,39,https://t.co/OOHQ3eabr2,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
16478037,2008-09-27T00:38:48.000Z,johnvmcdonnell,John McDonnell,"AI, tech, media, etc.\n\nCurrently on sabbatical at South Park Commons. Alum of Stitch Fix, Square, Gureckis Lab @ NYU, McGill.\n\nhttps://t.co/Imo0ZXEqPG",,,,"[{""start"": 127, ""end"": 150, ""url"": ""https://t.co/Imo0ZXEqPG"", ""expanded_url"": ""http://jmcdonnell.substack.com"", ""display_url"": ""jmcdonnell.substack.com""}]",,Oakland,1592646172384325633,https://pbs.twimg.com/profile_images/1591144651297169408/hGTUM0jq_normal.jpg,False,2095,1708,81,1135,,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1423733191005724672,2021-08-06T19:51:07.000Z,metaphorsystems,Metaphor,search the internet with prompts,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/BHUd1NZEr5"", ""expanded_url"": ""https://metaphor.systems"", ""display_url"": ""metaphor.systems""}]",,,https://pbs.twimg.com/profile_images/1564553979136077824/vcTThVHn_normal.jpg,False,3314,3,72,9,https://t.co/BHUd1NZEr5,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
535358285,2012-03-24T13:47:22.000Z,DavidSHolz,David Holz,"founder @midjourney, prev co-founder / cto leap motion, nasa, max planck",,,"[{""start"": 8, ""end"": 19, ""username"": ""midjourney""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/NM5o3ijqsc"", ""expanded_url"": ""https://twitter.com/search?q=from%3Adavidsholz%20min_faves%3A100&src=typed_query"", ""display_url"": ""twitter.com/search?q=from%\u2026""}]","San Francisco, CA",1205771264771739648,https://pbs.twimg.com/profile_images/1192305308908965888/U6EFtDGL_normal.jpg,False,10291,3613,194,3168,https://t.co/NM5o3ijqsc,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
2628093857,2014-06-21T09:40:04.000Z,apagajewski,Alex Gajewski,building a new search engine @metaphorsystems,,,"[{""start"": 29, ""end"": 45, ""username"": ""metaphorsystems""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/VSPCLUv17q"", ""expanded_url"": ""https://metaphor.systems"", ""display_url"": ""metaphor.systems""}]",San Francisco,,https://pbs.twimg.com/profile_images/1387488328895930368/EiqYr-ta_normal.jpg,False,1038,567,17,12,https://t.co/VSPCLUv17q,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1094268079540920321,2019-02-09T16:13:35.000Z,karinanguyen_,Karina Nguyen,"technical staff @AnthropicAI, ML research, osint, & interfaces, made @interalia_ai, new grad @cal, prev. @primer_ai, @nytimes, @square, @dropbox",,,"[{""start"": 16, ""end"": 28, ""username"": ""AnthropicAI""}, {""start"": 69, ""end"": 82, ""username"": ""interalia_ai""}, {""start"": 93, ""end"": 97, ""username"": ""cal""}, {""start"": 105, ""end"": 115, ""username"": ""primer_ai""}, {""start"": 117, ""end"": 125, ""username"": ""nytimes""}, {""start"": 127, ""end"": 134, ""username"": ""square""}, {""start"": 136, ""end"": 144, ""username"": ""dropbox""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/GZ6Ea9U16W"", ""expanded_url"": ""https://karinanguyen.com/"", ""display_url"": ""karinanguyen.com""}]",nyc,1587217615885406213,https://pbs.twimg.com/profile_images/1423383509549391873/WR6HnmZO_normal.jpg,False,3856,1998,76,873,https://t.co/GZ6Ea9U16W,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1506037937040859140,2022-03-21T22:42:12.000Z,thesfcommons,The Commons,"A community and 3rd space for inner-outer curiosity, co-created play & collective flourishing in SF ☕  join 👉 https://t.co/inNZekJYRM",,,,"[{""start"": 110, ""end"": 133, ""url"": ""https://t.co/inNZekJYRM"", ""expanded_url"": ""http://bit.ly/JoinTheCommons"", ""display_url"": ""bit.ly/JoinTheCommons""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/KTJ8t8p3Ka"", ""expanded_url"": ""http://www.thesfcommons.com"", ""display_url"": ""thesfcommons.com""}]","540/550 Laguna St, SF",1599928031627579392,https://pbs.twimg.com/profile_images/1550526714639314944/Xn9dKaa8_normal.jpg,False,3124,2,14,316,https://t.co/KTJ8t8p3Ka,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1674028088,2013-08-15T20:43:53.000Z,MishaLaskin,Misha Laskin,Senior RS @DeepMind. Previously @berkeley_ai. YC alum. Opinions are my own.,,,"[{""start"": 10, ""end"": 19, ""username"": ""DeepMind""}, {""start"": 32, ""end"": 44, ""username"": ""berkeley_ai""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/B8UnnL5Jnl"", ""expanded_url"": ""https://www.mishalaskin.com/"", ""display_url"": ""mishalaskin.com""}]",NYC,1585265436723236864,https://pbs.twimg.com/profile_images/1577018468578332672/OpKotmkx_normal.jpg,False,6783,161,118,556,https://t.co/B8UnnL5Jnl,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
107150164,2010-01-21T17:55:26.000Z,pommedeterre33,Michaël Benesty,"Apply mathemagic to law understanding\nHead of R&D @LefebvreSarrut\nFormer tax lawyer, CPA, financial audit\nCore dev @XGBoostProject\nex @Deloitte @SupraLegem",,,"[{""start"": 50, ""end"": 65, ""username"": ""LefebvreSarrut""}, {""start"": 115, ""end"": 130, ""username"": ""XGBoostProject""}, {""start"": 134, ""end"": 143, ""username"": ""Deloitte""}, {""start"": 144, ""end"": 155, ""username"": ""SupraLegem""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/ZbHebbiLXH"", ""expanded_url"": ""https://towardsdatascience.com/@pommedeterre33"", ""display_url"": ""towardsdatascience.com/@pommedeterre33""}]",127.0.0.1,1585284221014245377,https://pbs.twimg.com/profile_images/378800000579324326/77fad234674d1f22af356706ab2b50de_normal.jpeg,False,1253,554,151,9319,https://t.co/ZbHebbiLXH,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
777590774959529984,2016-09-18T19:31:02.000Z,kipperrii,kipply,"sublime mediocrity 💜\n\nalt @kipperriiii. raised by @Shopify 👩‍❤️‍👨 @CohereAI, manic pixie nightmare girl",,,"[{""start"": 26, ""end"": 38, ""username"": ""kipperriiii""}, {""start"": 50, ""end"": 58, ""username"": ""Shopify""}, {""start"": 66, ""end"": 75, ""username"": ""CohereAI""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/ajFU5Y7JVn"", ""expanded_url"": ""https://www.kipp.ly/blog"", ""display_url"": ""kipp.ly/blog""}]",sf,1509198625544425480,https://pbs.twimg.com/profile_images/1515122561708789760/EKhPOWQv_normal.jpg,False,3388,699,56,2053,https://t.co/ajFU5Y7JVn,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1357758225664344065,2021-02-05T18:29:39.000Z,getmash,Mash,"Monetization Toolkit for Creators, Media & Apps + Wallet with #Bitcoin #lightningnetwork – try at https://t.co/Uor7HaGqod https://t.co/T5vHjHXpDW https://t.co/jRPCDBfCZc",,"[{""start"": 62, ""end"": 70, ""tag"": ""Bitcoin""}, {""start"": 71, ""end"": 88, ""tag"": ""lightningnetwork""}]",,"[{""start"": 98, ""end"": 121, ""url"": ""https://t.co/Uor7HaGqod"", ""expanded_url"": ""http://magicbitcoinbook.com"", ""display_url"": ""magicbitcoinbook.com""}, {""start"": 122, ""end"": 145, ""url"": ""https://t.co/T5vHjHXpDW"", ""expanded_url"": ""http://prophecybitcoin.com"", ""display_url"": ""prophecybitcoin.com""}, {""start"": 146, ""end"": 169, ""url"": ""https://t.co/jRPCDBfCZc"", ""expanded_url"": ""http://mashingmonsters.com"", ""display_url"": ""mashingmonsters.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/7gIjVTEAAt"", ""expanded_url"": ""http://getmash.com"", ""display_url"": ""getmash.com""}]",Digitally Native Sound Money⚡️,,https://pbs.twimg.com/profile_images/1411392311825780744/oJMj_3tU_normal.jpg,False,1325,7,41,233,https://t.co/7gIjVTEAAt,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
84623872,2009-10-23T15:57:01.000Z,lorenschmidt,loren schmidt,"images, words, games, and other digital art. she / they. please support my work on patreon: https://t.co/KUpKV1yJiT",,,,"[{""start"": 92, ""end"": 115, ""url"": ""https://t.co/KUpKV1yJiT"", ""expanded_url"": ""http://patreon.com/vacuumflowers"", ""display_url"": ""patreon.com/vacuumflowers""}]",,boxes,1540797402830909441,https://pbs.twimg.com/profile_images/771860008300666880/4kN1xN5S_normal.jpg,False,27202,2888,587,82593,,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1257104506439041024,2020-05-04T00:27:34.000Z,leahprime,Leah (Prime) 🦊 (24/100),"complex systems, ethical tech, emergent phenomenology, infinite games ✨ DMs open for new friends 🙏❤️ pfp by @meekaale • overachieving alt @leahcomplex",,,"[{""start"": 108, ""end"": 117, ""username"": ""meekaale""}, {""start"": 138, ""end"": 150, ""username"": ""leahcomplex""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/Q6q68OqqfT"", ""expanded_url"": ""https://leahprime.substack.com"", ""display_url"": ""leahprime.substack.com""}]",@leahprime@masto.ai ,1583863241473953793,https://pbs.twimg.com/profile_images/1596952765628039169/nJ_BHPV9_normal.jpg,False,2417,863,23,4170,https://t.co/Q6q68OqqfT,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
708922429,2012-07-21T12:43:18.000Z,LambdaAPI,Lambda,"GPU cloud, workstations, servers, laptops, and clusters for Deep Learning.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/rJjQMNBq37"", ""expanded_url"": ""http://lambdalabs.com"", ""display_url"": ""lambdalabs.com""}]","San Francisco, CA",1428030916044197893,https://pbs.twimg.com/profile_images/1513998580071256073/6PB26Zto_normal.jpg,False,7283,175,96,543,https://t.co/rJjQMNBq37,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1163927704049262592,2019-08-20T21:36:26.000Z,strangestloop,Loopy,crafty jackrabbit creating the unknown,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/6noELcPmxO"", ""expanded_url"": ""https://www.strangestloop.io"", ""display_url"": ""strangestloop.io""}]","Austin, TX",1259564748997308419,https://pbs.twimg.com/profile_images/1164331163512688640/o-ueH4QB_normal.jpg,False,3655,81,41,24976,https://t.co/6noELcPmxO,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
27397922,2009-03-29T07:53:44.000Z,webmasterdave,David Pearce,I am interested in the use of biotechnology to abolish suffering throughout the living world: https://t.co/XKNOcuG8IS,,,,"[{""start"": 94, ""end"": 117, ""url"": ""https://t.co/XKNOcuG8IS"", ""expanded_url"": ""https://www.abolitionist.com"", ""display_url"": ""abolitionist.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/qJqxxbAIx3"", ""expanded_url"": ""https://www.hedweb.com"", ""display_url"": ""hedweb.com""}]",Brighton UK,948274186719514624,https://pbs.twimg.com/profile_images/466094037498200064/Cnp4Qh9h_normal.jpeg,False,112231,111842,598,10308,https://t.co/qJqxxbAIx3,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1281068231122247681,2020-07-09T03:31:00.000Z,goth600,@goth600 🧠🔌,"ACCELERATE, THIS",,,,,,pdx,1603512147228897281,https://pbs.twimg.com/profile_images/1588033085416755201/B-IgLEny_normal.jpg,False,2308,4972,39,13731,,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
3782527941,2015-09-26T14:03:47.000Z,EricSteinb,Eric Steinberger,Human sometimes mistaken as robot building robots sometimes mistaken as human.,,,,,,Earth,1275052989514944513,https://pbs.twimg.com/profile_images/1491476771564314626/s0cfK9kA_normal.jpg,False,470,309,9,78,,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
50303736,2009-06-24T13:26:31.000Z,Bam4d,Bamford - @bam4d@sigmoid.social,PhD Student in AI and Games at Queen Mary Uni. Creator of Griddly. Opinions are  formed via SQL injection. ex. @MetaAI,,,"[{""start"": 111, ""end"": 118, ""username"": ""MetaAI""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/U169nQdjeD"", ""expanded_url"": ""https://griddly.ai"", ""display_url"": ""griddly.ai""}]",London,1581989532773552132,https://pbs.twimg.com/profile_images/1505257885537816581/c_BSWATE_normal.jpg,False,1372,1306,24,1804,https://t.co/U169nQdjeD,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
224773138,2010-12-09T20:53:47.000Z,317070,317070,"Jonas Degrave, Research Scientist working on control and deep reinforcement learning @ DeepMind, opinions are my own. They follow a Brownian motion anyway.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/2ZGaA0SQrj"", ""expanded_url"": ""http://engraved.blog"", ""display_url"": ""engraved.blog""}]","London, England",,https://pbs.twimg.com/profile_images/1029849097598115845/hgFTEeKE_normal.jpg,False,4774,160,87,210,https://t.co/2ZGaA0SQrj,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
170180972,2010-07-24T03:56:25.000Z,SarahShoker,Sarah Shoker,Research Scientist @OpenAI | Geopolitics of AI | Past: SSHRC Postdoc @UWaterloo; PhD @McMasterU | Obnoxious dog mom | Loves scifi + fantasy | Views mine,,,"[{""start"": 19, ""end"": 26, ""username"": ""OpenAI""}, {""start"": 69, ""end"": 79, ""username"": ""UWaterloo""}, {""start"": 85, ""end"": 95, ""username"": ""McMasterU""}]",,,"San Francisco, CA",,https://pbs.twimg.com/profile_images/1480420912172134401/w6gd2_RR_normal.jpg,False,1763,2212,46,1616,,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1582821308378685440,2022-10-19T19:49:55.000Z,multi_agi,Multi,"We are Multi, a new AI startup on a mission to automate all knowledge work.",,,,,,"San Francisco, CA",,https://pbs.twimg.com/profile_images/1582823477924331520/BXJk2LG2_normal.jpg,False,706,0,23,23,,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
